9137,1,26,26,100,30,1,15,1,0
9171,2,156,156,100,30,1,15,1,1
9142,4,105,92,88,30,1,11,1,0
9174,3,130,130,100,30,2,15,1,1
9114,4,78,78,100,40,1,11,1,0
9134,3,78,78,100,20,1,15,1,1
9171,4,65,65,100,40,1,15,1,0
9135,3,78,78,100,20,1,15,1,1
9125,4,65,65,100,40,1,,0,1
9115,4,78,78,100,20,1,11,1,1
9174,1,104,104,100,20,1,15,1,0
9123,4,124,124,100,30,1,12,1,0
9156,4,78,65,83,30,1,11,1,0
9121,4,78,78,100,40,1,15,1,0
9134,4,78,78,100,30,1,13,1,1
9115,4,111,111,100,40,1,15,1,0
9115,4,104,104,100,20,1,11,1,0
9114,4,78,78,100,30,1,15,0,0
9171,4,117,117,100,50,1,11,1,1
9159,2,131,131,100,20,2,15,1,1
9155,4,105,105,100,20,2,13,1,0
9115,3,78,30,38,30,2,10,1,0
9135,4,39,39,100,20,2,11,1,0
9115,3,65,65,100,20,2,15,1,1
9134,4,52,52,100,20,2,11,1,1
9115,4,130,129,99,20,2,15,1,1
9139,4,91,78,86,30,2,12,1,1
9175,3,78,78,100,20,2,12,1,0
9114,4,91,78,86,40,2,15,1,1
9174,4,66,66,100,30,2,15,1,0
9124,4,119,119,100,30,1,11,1,0
9115,4,104,104,100,30,2,15,1,0
9173,3,78,78,100,20,2,15,1,1
9173,4,91,91,100,30,2,15,1,1
9173,3,78,0,0,30,2,11,1,0
9180,4,124,124,100,20,1,9,0,1
9158,3,65,65,100,40,1,14,1,0
9147,4,78,78,100,30,1,11,1,0
9147,2,104,86,83,20,1,9,1,1
9124,4,39,39,100,20,1,11,0,1
9135,4,104,104,100,50,1,11,1,1
9159,4,105,105,100,30,1,11,1,1
9123,4,26,26,100,50,1,12,1,0
9135,4,106,106,100,30,1,15,1,0
9114,4,104,104,100,20,1,15,0,1
9114,4,137,137,100,20,1,10,1,0
9175,4,110,110,100,40,1,14,1,0
9123,4,104,104,100,50,1,11,1,1
9115,4,130,130,100,20,1,15,1,1
9171,1,156,155,99,20,1,15,1,0
9115,3,144,144,100,40,2,15,1,1
9174,3,104,104,100,40,2,15,1,1
9123,2,104,104,100,30,2,15,1,0
9115,4,65,65,100,20,2,11,1,1
9115,3,0,0,0,20,2,9,1,1
9115,3,92,92,100,20,2,9,1,1
9155,4,117,105,90,20,1,11,1,1
9159,1,78,78,100,20,2,15,1,0
9134,2,39,39,100,20,2,15,1,1
9139,4,84,84,100,20,2,10,1,1
9171,4,169,169,100,30,2,11,1,1
9134,3,78,36,46,20,2,10,1,0
9114,4,149,149,100,20,2,11,1,0
9175,4,65,65,100,30,2,12,0,1
9114,1,78,76,97,20,2,15,1,0
9174,4,104,104,100,40,1,15,1,1
9139,4,65,62,95,30,1,11,1,1
9171,4,104,104,100,40,1,13,1,0
9135,1,91,60,66,30,1,15,1,0
9171,4,39,39,100,40,1,9,0,1
9134,4,105,105,100,20,1,11,1,0
9180,3,91,78,86,20,1,13,0,0
9115,4,0,0,0,20,1,11,1,1
9115,4,118,0,0,20,1,11,1,1
9174,4,104,104,100,40,2,11,1,0
9123,3,78,78,100,50,1,15,0,1
9115,3,65,65,100,20,1,15,1,0
9159,2,105,105,100,20,1,15,1,1
9115,4,104,104,100,20,1,11,1,1
9115,4,78,78,100,40,1,11,1,0
9142,4,13,0,0,30,1,11,0,1
9174,4,78,72,92,20,2,15,1,0
9173,4,105,105,100,30,2,12,1,1
9174,4,104,104,100,30,2,11,1,0
9142,4,104,101,97,20,1,11,1,1
9115,3,130,50,38,20,1,11,1,0
9135,3,78,77,99,40,1,14,1,1
9137,4,117,117,100,50,2,15,1,0
9155,3,104,104,100,50,2,15,1,1
9114,4,13,12,92,20,2,11,1,0
9123,3,78,78,100,20,1,15,0,1
9114,3,105,43,41,30,2,11,1,1
9171,2,143,143,100,40,2,15,1,1
9139,3,104,104,100,50,2,10,1,1
9174,4,117,117,100,50,2,14,1,0
9123,2,130,130,100,50,2,9,1,1
9174,3,144,144,100,20,2,9,1,1
9173,4,78,78,100,30,2,11,1,0
9174,1,104,38,37,20,2,15,1,0
9171,4,78,78,100,40,1,15,1,1
9123,4,91,91,100,60,1,15,0,1
9115,3,0,0,0,20,1,11,1,1
9115,3,91,0,0,20,1,11,1,1
9147,4,104,104,100,30,1,11,1,0
9134,4,110,110,100,30,1,11,1,1
9125,2,176,176,100,10,2,15,1,1
9175,4,65,65,100,60,1,12,1,1
9121,4,91,91,100,50,1,12,1,1
9147,4,118,118,100,30,1,15,1,1
9177,2,117,117,100,50,2,15,1,1
9135,2,78,78,100,40,2,9,1,1
9135,4,52,52,100,20,1,10,0,1
9126,4,78,78,100,40,1,11,1,1
9155,2,118,118,100,30,1,15,1,1
9142,4,143,143,100,30,1,15,1,1
9134,4,78,78,100,30,1,15,1,0
9174,4,131,131,100,30,1,11,1,0
9180,3,91,91,100,20,1,15,1,1
9180,4,26,26,100,30,2,12,1,1
9115,4,78,78,100,20,1,11,1,0
9115,4,78,78,100,20,1,12,1,1
9114,4,130,130,100,30,1,14,1,0
9135,4,79,79,100,40,1,15,0,0
9155,3,144,144,100,20,1,15,1,1
9137,1,110,107,97,30,1,15,1,0
9171,4,117,117,100,40,1,11,1,0
9142,4,143,143,100,20,1,11,1,1
9115,3,110,110,100,20,1,11,1,0
9174,4,143,143,100,40,1,12,1,1
9147,4,78,78,100,30,1,15,0,0
9115,4,111,111,100,30,1,11,1,0
9115,4,104,103,99,30,1,11,1,0
9115,4,136,136,100,20,1,11,1,1
9115,2,78,78,100,20,1,15,1,1
9114,4,117,117,100,20,1,11,1,0
9156,4,52,52,100,30,1,15,0,0
9134,4,91,84,92,20,1,10,1,1
9126,4,52,52,100,50,1,11,1,1
9137,1,78,67,86,30,1,15,1,0
9115,4,78,78,100,40,2,15,1,1
9171,4,104,104,100,20,2,11,1,1
9171,3,91,91,100,40,2,15,1,1
9155,2,136,84,62,10,2,15,1,1
9142,4,105,104,99,30,1,11,0,0
9123,1,130,130,100,40,1,15,1,0
9171,4,65,65,100,60,1,13,1,0
9155,1,78,78,100,20,2,15,1,0
9124,4,130,130,100,20,2,15,1,1
9115,4,110,109,99,20,1,11,1,1
9124,2,78,78,100,30,2,15,1,1
9134,3,104,104,100,40,1,15,1,1
9123,2,104,104,100,40,2,15,1,1
9173,4,104,104,100,20,2,11,0,0
9174,4,117,117,100,40,2,14,1,1
9159,4,79,66,84,40,2,15,0,1
9142,3,131,131,100,10,2,15,0,1
9159,4,65,52,80,20,2,11,1,1
9114,4,156,156,100,20,2,11,1,0
9159,4,104,103,99,20,2,12,1,0
9155,1,26,18,69,20,2,9,1,0
9171,4,162,159,98,20,2,11,1,1
9158,1,123,0,0,20,2,15,1,0
9114,4,91,80,88,20,2,11,1,0
9124,3,79,79,100,20,2,15,1,1
9171,4,13,13,100,30,2,11,0,1
9155,4,0,0,0,20,2,11,0,0
9155,4,65,65,100,20,2,11,0,0
9114,3,130,124,95,20,2,15,1,1
9158,1,13,13,100,10,2,15,1,0
9174,4,195,195,100,30,2,11,1,0
9115,4,110,100,91,20,2,11,1,0
9175,2,78,78,100,50,2,15,1,1
9123,4,104,101,97,30,2,11,1,0
9159,4,78,77,99,20,2,15,1,1
9114,4,104,104,100,20,2,11,1,0
9139,4,78,78,100,20,2,11,1,0
9125,2,104,104,100,40,2,15,1,1
9115,4,130,130,100,20,2,11,1,0
9115,2,131,131,100,20,2,15,1,1
9114,3,105,105,100,20,2,15,0,1
9115,4,91,85,93,40,2,15,1,0
9174,1,52,52,100,40,2,15,1,0
9155,4,39,39,100,20,2,10,1,1
9180,4,92,92,100,30,2,11,1,1
9126,1,78,78,100,50,1,15,1,0
9123,4,78,72,92,40,1,14,1,0
9174,3,104,104,100,60,1,15,1,1
9135,3,104,104,100,20,2,15,0,0
9173,4,78,78,100,40,2,,0,1
9155,4,79,78,99,20,2,15,0,1
9115,4,130,130,100,20,2,11,1,0
9156,4,136,110,81,20,2,11,1,1
9124,3,92,92,100,30,2,15,0,1
9115,4,78,74,95,20,2,15,1,0
9147,4,130,117,90,20,1,11,1,1
9139,1,78,78,100,20,2,15,1,0
9115,4,117,117,100,20,2,11,1,0
9115,3,78,35,45,20,2,11,1,0
9124,1,78,36,46,20,2,15,1,0
9180,4,104,91,88,50,2,11,0,0
9125,4,110,92,84,40,2,10,1,1
9155,3,78,77,99,40,2,12,1,0
9134,4,91,91,100,40,1,15,0,0
9174,4,104,104,100,50,1,15,1,0
9124,4,117,117,100,40,2,15,1,0
9174,4,79,79,100,20,2,15,1,1
9147,3,78,36,46,20,2,11,1,0
9173,2,52,52,100,40,2,12,1,0
9171,3,130,130,100,30,2,13,1,1
9159,4,79,79,100,20,2,13,0,0
9159,4,78,34,44,30,2,11,0,0
9135,4,78,78,100,20,2,11,1,1
9124,2,79,0,0,20,2,15,0,1
9174,4,91,91,100,40,2,14,1,1
9159,4,130,104,80,30,2,15,0,1
9174,4,105,99,94,30,1,15,1,1
9114,4,91,91,100,20,2,10,1,1
9115,4,78,78,100,20,2,11,1,1
9158,2,118,118,100,10,2,9,1,1
9115,3,130,118,91,20,1,15,1,1
9115,4,105,105,100,40,2,11,0,0
9171,4,117,117,100,40,2,11,1,1
9177,4,130,130,100,50,2,11,1,1
9174,4,78,78,100,40,2,15,1,1
9171,2,130,130,100,40,2,15,1,1
9134,1,78,78,100,50,2,15,1,0
9174,4,52,52,100,60,2,14,1,1
9155,4,13,13,100,30,2,11,0,0
9171,4,66,66,100,40,1,15,1,0
9147,4,117,117,100,30,1,11,1,0
9123,3,91,91,100,60,1,15,1,1
9135,4,130,130,100,40,1,15,1,0
9135,4,79,79,100,20,1,,0,0
9115,4,78,78,100,20,1,15,0,0
9134,4,78,78,100,40,1,15,1,0
9135,2,137,75,55,30,1,15,1,0
9171,4,39,39,100,40,2,15,1,1
9174,4,104,104,100,40,1,11,1,0
9137,4,78,78,100,30,1,15,1,1
9180,3,105,104,99,20,1,9,1,1
9139,4,117,104,89,30,1,11,1,0
9175,4,91,91,100,40,2,11,0,0
9142,1,39,39,100,30,1,15,0,0
9171,4,52,52,100,40,2,15,0,0
9155,2,105,97,92,20,1,15,1,1
9115,4,117,117,100,20,2,13,1,0
9180,4,78,78,100,20,2,9,1,1
9175,3,52,52,100,20,2,11,1,0
9180,4,13,13,100,20,2,11,1,0
9133,4,39,39,100,30,2,15,0,0
9124,4,145,145,100,20,2,12,1,0
9135,4,105,105,100,20,2,15,0,0
9180,4,26,26,100,20,1,,0,0
9134,1,52,16,31,20,2,15,1,0
9134,2,110,110,100,10,2,15,1,1
9125,4,52,52,100,60,2,15,1,0
9124,3,79,78,99,20,2,15,0,0
9175,3,78,36,46,30,2,12,1,0
9174,4,78,78,100,40,2,15,0,1
9175,4,78,78,100,50,1,14,1,1
9142,4,118,118,100,20,1,12,1,0
9115,4,78,78,100,40,1,11,1,0
9171,4,104,104,100,30,2,15,0,1
9175,4,78,78,100,50,1,12,1,1
9134,4,91,91,100,40,1,15,0,1
9171,4,53,53,100,40,2,,0,1
9126,2,79,79,100,40,1,15,1,1
9175,2,78,78,100,40,2,15,1,1
9174,4,78,78,100,30,2,12,1,0
9159,4,52,52,100,20,2,11,0,0
9175,3,78,78,100,30,2,12,1,0
9137,2,79,79,100,40,1,15,1,1
9115,3,105,105,100,20,2,11,1,0
9123,2,78,78,100,40,2,11,1,0
9173,4,104,101,97,20,2,11,1,1
9175,4,26,26,100,40,2,12,1,1
9171,1,78,78,100,20,2,12,1,0
9137,4,53,53,100,20,1,13,0,0
9134,4,104,104,100,50,1,9,1,0
9121,2,144,144,100,40,1,15,1,1
9174,4,78,78,100,40,2,15,1,1
9135,4,93,93,100,30,2,11,1,0
9175,4,78,78,100,40,2,14,1,1
9175,1,65,64,98,30,2,15,1,0
9173,4,91,91,100,30,2,15,1,1
9175,4,78,78,100,40,2,13,1,1
9180,4,66,66,100,30,1,11,0,0
9139,4,78,78,100,30,1,11,1,1
9139,4,117,117,100,40,1,15,1,0
9171,3,117,117,100,30,1,15,1,1
9115,4,176,176,100,20,1,11,1,0
9171,3,104,104,100,30,2,15,1,1
9115,1,78,70,90,30,1,15,1,0
9115,4,110,110,100,30,2,11,1,0
9171,4,65,65,100,50,1,15,1,0
9135,4,131,131,100,30,1,15,0,0
9134,2,65,65,100,40,1,15,1,1
9115,4,78,78,100,60,2,12,1,0
9173,3,78,78,100,40,2,15,1,1
9114,4,13,13,100,20,1,10,0,0
9126,4,78,78,100,20,1,12,1,1
9147,2,78,78,100,30,1,15,1,1
9171,4,78,78,100,20,2,12,1,0
9115,4,105,105,100,20,1,15,1,0
9121,2,130,130,100,50,2,15,1,1
9147,4,104,103,99,20,1,11,0,0
9158,1,13,13,100,20,1,15,1,0
9121,4,78,78,100,40,2,15,1,0
9114,4,136,133,98,30,1,15,1,1
9175,3,78,78,100,50,2,11,1,1
9180,3,91,91,100,40,2,,1,1
9180,4,52,52,100,30,1,15,1,1
9123,3,52,52,100,20,1,15,0,0
9115,4,91,91,100,20,1,10,1,0
9124,4,91,91,100,20,1,10,1,0
9174,4,78,78,100,50,2,14,1,1
9175,4,78,78,100,40,1,14,1,1
9137,4,91,91,100,30,1,12,1,0
9115,4,78,78,100,30,1,15,1,1
9137,3,53,53,100,40,1,15,1,1
9114,4,110,0,0,20,2,11,1,0
9155,4,104,104,100,20,2,11,1,1
9159,1,78,78,100,20,2,15,1,0
9158,1,97,97,100,20,2,15,1,0
9114,4,104,104,100,20,2,14,1,0
9174,3,52,48,92,40,2,11,1,0
9155,3,92,92,100,10,2,15,1,1
9158,4,118,118,100,20,2,11,1,1
9114,4,79,60,76,20,2,12,0,0
9155,3,105,105,100,20,2,15,1,1
9114,2,188,188,100,10,2,15,1,1
9173,4,91,91,100,20,2,15,1,1
9115,3,52,0,0,20,2,11,0,0
9114,4,130,130,100,20,2,10,1,1
9134,3,65,65,100,20,2,11,1,1
9171,4,79,79,100,40,2,15,1,1
9171,4,106,105,99,30,1,15,1,0
9121,2,162,162,100,40,2,15,0,1
9171,4,130,130,100,40,2,15,0,1
9171,4,78,78,100,20,1,11,1,1
9115,4,78,78,100,20,1,11,1,1
9124,4,78,78,100,40,2,13,1,0
9115,2,65,65,100,20,1,15,1,1
9137,4,78,78,100,40,1,11,1,1
9171,4,156,156,100,30,2,11,1,1
9180,4,149,136,91,40,2,12,1,0
9175,2,123,123,100,40,1,9,1,1
9134,1,105,105,100,20,1,11,1,0
9174,4,117,104,89,40,1,11,1,0
9115,4,163,163,100,20,1,11,1,0
9134,1,78,78,100,30,1,15,1,0
9156,1,91,78,86,10,1,15,1,0
9125,2,117,111,95,40,1,9,1,1
9134,4,78,78,100,20,1,11,1,1
9134,4,13,13,100,20,1,11,0,0
9155,3,118,92,78,20,1,15,1,1
9115,4,117,117,100,20,1,11,1,0
9139,4,52,44,85,20,1,15,0,1
9126,4,78,78,100,40,1,11,1,0
9135,4,78,78,100,30,1,11,1,1
9123,4,78,78,100,30,1,15,1,0
9173,1,104,104,100,20,2,15,1,0
9121,3,117,56,48,30,2,11,1,0
9155,2,104,104,100,10,1,9,1,1
9124,4,158,158,100,30,2,15,1,0
9115,4,111,51,46,20,2,15,0,0
9126,1,110,13,12,30,1,15,1,0
9115,4,105,105,100,30,1,11,1,0
9171,4,91,91,100,40,2,15,1,0
9142,2,52,0,0,30,2,12,0,0
9175,3,91,91,100,60,1,15,1,1
9121,4,79,79,100,40,1,11,1,0
9173,4,78,78,100,30,2,12,1,0
9171,2,156,156,100,50,1,15,1,1
9115,3,39,39,100,50,2,15,0,0
9155,1,110,106,96,10,2,9,1,0
9115,3,110,78,71,20,2,11,1,0
9139,4,105,92,88,20,2,9,1,0
9173,4,78,72,92,20,2,11,1,0
9114,4,104,96,92,20,2,11,1,1
9124,4,105,105,100,20,2,12,1,0
9175,4,65,65,100,30,2,11,1,1
9135,4,78,78,100,30,1,11,1,1
9159,3,91,78,86,20,1,10,1,1
9134,2,84,0,0,20,2,15,1,0
9135,2,104,104,100,40,2,9,1,1
9174,4,53,53,100,30,2,13,0,0
9147,4,40,40,100,30,2,11,0,0
9123,4,169,169,100,40,2,12,1,1
9174,2,118,118,100,40,2,15,1,1
9174,4,163,163,100,50,2,14,1,1
9175,4,78,78,100,50,2,12,1,1
9174,4,78,78,100,40,2,11,1,0
9147,4,118,105,89,20,1,12,0,0
9115,4,110,110,100,30,1,11,1,1
9171,3,65,55,85,20,2,15,1,0
9173,4,104,104,100,40,2,12,1,1
9171,2,13,9,69,40,1,15,0,0
9175,4,78,78,100,30,2,13,1,0
9171,4,108,98,91,40,2,15,1,1
9175,4,78,78,100,30,2,12,1,1
9174,4,39,39,100,40,2,11,1,1
9175,3,78,18,23,30,2,12,1,0
9174,4,104,104,100,20,2,11,1,1
9155,3,78,78,100,30,2,11,1,0
9180,4,91,78,86,30,2,14,1,1
9115,4,104,104,100,30,2,15,1,0
9173,4,104,104,100,20,2,11,1,0
9155,3,52,52,100,30,2,15,1,1
9114,4,26,26,100,30,2,11,0,1
9173,3,78,0,0,40,2,15,0,0
9175,1,105,24,23,40,2,15,1,0
9171,4,130,130,100,20,2,12,1,0
9171,4,130,130,100,40,2,15,0,0
9175,3,78,78,100,50,2,15,1,1
9171,2,149,147,99,30,2,15,1,1
9114,4,79,79,100,20,1,12,0,0
9171,2,131,131,100,20,2,15,1,1
9159,4,117,117,100,20,2,11,1,0
9124,4,79,78,99,30,2,12,0,1
9175,4,78,78,100,40,2,12,1,1
9174,2,78,78,100,40,2,15,1,1
9123,4,104,96,92,30,2,12,1,1
9173,4,91,78,86,40,2,15,1,0
9171,4,117,104,89,30,2,11,1,0
9171,4,78,78,100,40,2,15,1,0
9175,4,78,78,100,40,2,12,1,1
9173,4,39,0,0,30,2,11,0,0
9115,4,110,110,100,20,2,11,1,0
9171,4,105,103,98,40,2,15,1,0
9175,4,78,78,100,30,2,12,0,1
9180,4,78,65,83,40,2,11,0,0
9159,3,118,118,100,40,2,15,1,1
9114,3,104,84,81,30,2,11,1,0
9174,2,78,78,100,30,2,15,1,1
9114,4,105,105,100,20,2,11,1,1
9135,4,65,65,100,30,2,11,1,0
9174,4,78,78,100,20,2,15,0,0
9155,4,91,91,100,20,2,11,1,1
9135,2,130,130,100,20,2,15,1,1
9174,4,105,105,100,20,2,11,0,0
9114,4,103,103,100,20,2,11,1,1
9135,3,78,78,100,30,2,15,1,1
9159,4,104,91,88,20,2,15,1,0
9171,2,130,131,101,40,2,15,1,1
9155,2,131,127,97,20,2,10,1,1
9174,4,78,78,100,40,2,15,0,1
9175,4,110,108,98,40,2,12,1,1
9135,4,105,105,100,20,2,11,1,1
9115,4,136,136,100,20,2,10,1,0
9115,4,91,91,100,30,1,15,1,0
9137,3,118,118,100,20,1,10,1,1
9114,4,39,39,100,30,1,12,0,0
9175,3,117,117,100,40,2,15,1,1
9171,2,130,130,100,40,2,15,1,1
9171,4,143,139,97,40,2,11,1,1
9175,4,78,78,100,20,2,12,1,1
9155,4,131,131,100,20,2,15,0,0
9174,4,78,78,100,40,2,11,1,1
9174,4,78,78,100,30,2,11,1,1
9175,4,39,39,100,30,2,14,1,1
9171,4,39,39,100,20,1,11,1,1
9137,1,65,66,102,20,1,15,1,0
9175,4,78,78,100,50,1,14,1,1
9180,3,65,52,80,30,2,15,1,1
9135,1,97,42,43,40,1,15,1,0
9134,2,65,65,100,20,1,15,1,1
9135,4,91,91,100,40,1,15,0,0
9139,3,78,78,100,30,1,15,1,0
9174,4,91,91,100,30,1,15,1,0
9115,2,137,137,100,20,1,10,1,1
9125,3,117,117,100,50,1,12,1,0
9123,1,65,0,0,30,1,11,1,0
9134,3,52,0,0,50,1,12,0,0
9115,2,91,1,1,50,1,12,1,0
9115,3,110,99,90,20,1,12,1,0
9171,3,78,78,100,30,2,15,1,1
9123,3,52,52,100,40,1,15,1,1
9135,4,79,79,100,20,1,15,1,0
9127,2,110,110,100,30,1,15,1,1
9114,3,129,129,100,20,1,11,1,0
9158,2,91,91,100,50,1,15,1,1
9115,4,104,104,100,20,1,10,1,0
9134,4,78,78,100,30,1,15,0,0
9180,4,78,78,100,30,1,11,1,1
9115,4,123,123,100,20,1,11,1,0
9115,4,78,78,100,30,1,11,1,0
9171,2,130,130,100,50,1,9,1,1
9114,3,104,104,100,10,2,15,1,1
9125,4,79,79,100,40,1,15,1,0
9135,4,104,104,100,30,1,15,1,1
9174,2,104,104,100,40,1,15,1,1
9142,2,162,0,0,40,1,12,1,0
9114,4,78,78,100,30,1,15,0,1
9174,4,104,104,100,50,2,14,1,1
9139,3,105,105,100,40,2,15,1,1
9171,4,130,130,100,30,2,15,1,1
9125,4,78,61,78,20,2,15,0,1
9171,4,66,52,79,20,1,9,1,0
9171,4,105,105,100,40,2,15,1,0
9121,4,104,104,100,40,1,15,1,1
9158,4,91,91,100,50,1,12,1,1
9114,4,132,127,96,20,2,10,1,1
9175,4,78,78,100,50,2,13,1,1
9134,3,78,78,100,20,2,15,1,1
9114,4,105,105,100,20,2,15,1,1
9174,4,65,65,100,30,2,12,1,0
9155,4,118,118,100,20,2,15,1,1
9115,4,104,101,97,30,1,11,0,0
9142,4,104,104,100,30,1,15,1,0
9135,4,78,78,100,30,1,11,1,0
9147,4,78,24,31,30,1,8,0,1
9134,4,78,78,100,40,1,11,1,0
9115,1,13,13,100,20,2,11,0,0
9142,4,156,152,97,20,1,11,0,0
9174,4,78,78,100,30,1,13,1,0
9175,3,78,78,100,40,2,11,1,0
9121,1,117,113,97,40,1,15,1,0
9115,4,65,65,100,20,1,11,1,0
9115,4,78,78,100,20,1,11,1,1
9171,4,78,78,100,30,1,15,1,1
9121,4,52,52,100,20,2,11,0,0
9115,4,104,104,100,20,1,11,1,0
9125,4,91,91,100,30,1,12,1,0
9156,4,104,91,88,30,1,13,1,0
9114,4,104,104,100,20,2,12,1,1
9180,3,52,52,100,20,1,15,1,1
9115,4,97,91,94,20,1,11,1,1
9147,4,105,105,100,30,2,13,1,0
9121,4,92,91,99,30,1,15,1,1
9147,4,91,91,100,20,1,12,1,1
9135,4,110,110,100,30,1,11,1,1
9174,3,78,48,62,20,1,11,1,0
9115,2,104,104,100,20,1,15,1,0
9180,4,78,78,100,60,1,14,0,0
9175,4,78,78,100,50,2,13,1,1
9137,2,117,117,100,50,2,15,1,1
9135,4,78,78,100,20,1,11,0,0
9133,4,54,54,100,30,1,11,0,0
9139,4,104,104,100,40,1,11,1,1
9134,4,78,78,100,20,1,12,0,0
9115,1,131,131,100,10,1,15,1,0
9134,4,52,52,100,40,1,11,1,0
9173,4,104,104,100,40,2,11,1,1
9114,1,78,68,87,20,1,15,1,0
9135,4,118,118,100,40,1,11,1,1
9147,3,117,117,100,40,1,15,1,1
9115,4,52,52,100,20,1,15,0,1
9115,4,104,104,100,20,2,11,0,0
9175,4,52,52,100,50,2,12,1,1
9139,4,78,78,100,20,1,11,1,1
9171,2,130,130,100,40,2,15,1,1
9174,3,143,0,0,40,2,14,0,0
9174,3,78,78,100,30,2,15,1,1
9115,4,78,78,100,20,1,10,0,0
9180,4,164,164,100,20,2,11,1,0
9134,2,105,105,100,20,2,15,1,1
9155,2,110,110,100,10,2,15,1,1
9171,4,104,104,100,30,2,11,1,1
9155,4,91,91,100,30,1,15,1,0
9135,4,65,65,100,20,1,12,0,0
9125,3,104,104,100,30,1,15,1,1
9171,4,66,66,100,30,1,15,1,0
9159,4,105,105,100,30,1,15,0,1
9142,4,78,70,90,20,1,11,1,1
9121,4,156,156,100,40,1,11,1,1
9180,2,79,0,0,20,1,10,1,1
9123,2,130,130,100,50,1,9,1,0
9180,4,79,79,100,30,1,15,0,0
9115,4,131,130,99,20,1,10,0,0
9142,1,104,104,100,20,1,15,1,0
9158,4,104,93,89,20,1,10,1,1
9123,4,91,91,100,50,1,15,1,1
9135,4,78,78,100,30,1,11,1,1
9171,4,156,156,100,50,1,11,1,1
9139,4,104,104,100,20,2,11,0,0
9115,4,105,105,100,20,2,11,1,1
9114,4,79,79,100,30,1,11,1,0
9135,3,117,117,100,40,1,15,1,1
9175,4,78,78,100,30,2,14,1,1
9174,4,91,91,100,20,2,15,0,1
9174,4,92,92,100,30,2,11,1,0
9115,4,13,13,100,20,1,11,0,0
9133,4,52,52,100,20,2,15,1,0
9171,4,143,143,100,30,1,12,0,1
9137,3,78,30,38,20,1,15,1,0
9121,3,78,78,100,20,2,10,0,1
9159,2,39,35,90,30,2,15,1,1
9134,3,78,78,100,40,1,15,0,1
9115,4,104,104,100,20,2,12,1,0
9134,4,65,65,100,30,2,15,1,0
9171,4,78,1,1,20,2,11,0,0
9115,4,78,78,100,20,2,11,0,0
9175,4,78,78,100,40,2,11,0,0
9114,4,150,150,100,20,2,11,1,0
9173,2,175,142,81,20,2,15,1,1
9139,4,39,39,100,20,2,11,1,0
9114,4,169,169,100,30,2,15,1,0
9114,4,65,65,100,20,2,11,1,0
9115,4,91,91,100,40,2,13,1,0
9115,3,117,41,35,20,2,15,1,0
9114,2,118,118,100,10,2,15,1,0
9134,1,78,78,100,20,2,15,1,0
9155,2,136,136,100,10,2,15,1,1
9174,1,78,78,100,30,2,12,1,0
9142,4,130,130,100,20,2,12,0,0
9171,4,130,130,100,20,1,11,1,1
9115,3,91,91,100,20,1,15,1,1
9142,3,169,169,100,20,1,15,1,1
9134,4,105,105,100,20,2,11,1,0
9114,3,163,0,0,20,2,12,1,0
9114,4,65,0,0,40,2,11,0,1
9134,4,79,79,100,20,1,10,1,0
9174,4,78,78,100,40,2,11,1,1
9155,3,110,110,100,10,1,15,0,1
9174,4,137,137,100,20,2,11,0,0
9123,4,52,52,100,40,2,14,1,0
9147,3,110,57,52,20,2,11,1,0
9114,4,111,111,100,20,2,11,1,0
9115,2,78,78,100,20,2,15,1,1
9155,3,105,105,100,20,1,9,0,1
9134,4,78,78,100,20,1,11,1,1
9124,4,65,65,100,30,2,15,1,0
9114,4,161,154,96,20,2,10,1,0
9175,3,78,0,0,40,2,14,1,0
9175,3,92,0,0,30,2,14,1,0
9147,2,79,79,100,20,2,15,0,0
9139,2,78,78,100,20,2,15,1,1
9134,4,106,97,92,30,2,11,1,0
9173,4,78,78,100,30,2,11,0,0
9174,4,78,76,97,20,2,11,1,0
9142,4,79,79,100,20,1,10,1,0
9115,4,104,104,100,20,2,11,1,0
9134,4,91,91,100,20,1,11,0,0
9115,2,78,78,100,20,1,13,0,1
9174,4,78,78,100,30,1,15,1,0
9123,3,130,39,30,40,1,14,1,0
9159,4,104,104,100,30,2,15,1,1
9123,4,117,117,100,50,2,11,1,0
9171,4,110,110,100,40,2,12,1,0
9125,2,150,150,100,20,1,15,1,1
9135,4,104,39,38,30,1,11,1,1
9171,4,39,39,100,40,1,,0,1
9115,3,78,75,96,20,1,11,1,0
9115,4,13,13,100,20,1,15,0,0
9135,4,78,78,100,30,1,11,1,1
9126,3,65,65,100,40,1,10,1,0
9142,4,79,79,100,30,1,15,1,0
9142,2,78,78,100,20,1,15,1,0
9175,4,91,91,100,50,2,12,1,1
9171,3,78,78,100,20,1,15,1,1
9175,4,104,104,100,40,1,11,1,0
9115,4,78,78,100,20,1,11,1,1
9142,3,104,96,92,20,1,11,1,0
9134,3,78,78,100,30,1,15,1,0
9137,2,137,136,99,20,1,15,1,0
9159,4,52,24,46,30,2,11,0,0
9175,4,78,78,100,20,2,12,1,1
9134,4,105,105,100,20,2,15,1,1
9180,4,78,75,96,20,2,11,1,1
9124,3,78,78,100,20,2,15,1,1
9125,4,130,130,100,30,1,12,1,1
9114,4,104,104,100,30,2,11,1,0
9126,2,78,78,100,20,1,15,1,1
9123,2,104,104,100,40,2,15,1,1
9171,4,105,89,85,20,1,15,1,1
9135,4,110,110,100,50,1,11,1,1
